language,repo,path,func_name,original_code,original_comment,code_token_length
java,FINRAOS/JTAF-ExtWebDriver,src/main/java/org/finra/jtaf/ewd/session/SessionManager.java,SessionManager.getNewSession,"public ExtWebDriver getNewSession(String key, String value, boolean setAsCurrent)
            throws Exception {

        /**
         * This is where the clientPropertiesFile is parsed and key-value pairs
         * are added into the options map
         */
        Map<String, String> options = sessionFactory.get().createDefaultOptions();
        options.put(key, value);

        return getNewSessionDo(options, setAsCurrent);
    }","Create and return a new ExtWebDriver instance. The instance is
constructed with default options, with the provided key/value pair
overriding the corresponding key and value in the options. This is a
convenience method for use when only a single option needs to be
overridden. If overriding multiple options, you must use
getNewSession(string-string Map, boolean) instead.

@param key
The key whose default value will be overridden
@param value
The value to be associated with the provided key
@param setAsCurrent
set to true if the new session should become the current
session for this SessionManager
@return A new ExtWebDriver instance
@throws Exception",53
java,wirecardBrasil/moip-sdk-java,src/main/java/br/com/moip/api/request/RequestPropertiesBuilder.java,RequestPropertiesBuilder.acceptBuilder,"private String acceptBuilder(String version) {
        String acceptValue = ""application/json"";
        if(version == ""2.1"") acceptValue += "";version="" + version;

        return acceptValue;
    }","This method is used to validate and build the accept JSON version.

@param   version
{@code String} version

@return  {@code String} the mounted header value",29
java,OpenLiberty/open-liberty,dev/com.ibm.ws.jsf.2.2/src/org/apache/myfaces/application/ResourceHandlerImpl.java,ResourceHandlerImpl.libraryExists,"@Override
    public boolean libraryExists(String libraryName)
    {
        FacesContext facesContext = FacesContext.getCurrentInstance();
        String localePrefix = getLocalePrefixForLocateResource(facesContext);
        final List<String> contracts = facesContext.getResourceLibraryContracts(); 

        String pathToLib = null;
        Boolean libraryFound = null;
        if (libraryName != null && !ResourceValidationUtils.isValidLibraryName(
                libraryName, isAllowSlashesLibraryName()))
        {
            return false;
        }
        
        if (localePrefix != null)
        {
            //Check with locale
            pathToLib = localePrefix + '/' + libraryName;

            libraryFound = getResourceLoaderCache().libraryExists(pathToLib);
            if (libraryFound != null)
            {
                return libraryFound.booleanValue();
            }
        }
        libraryFound = getResourceLoaderCache().libraryExists(libraryName);
        if (libraryFound != null)
        {
            return libraryFound.booleanValue();
        }
        
        if (localePrefix != null)
        {
            if (!contracts.isEmpty())
            {
                for (String contract : contracts)
                {
                    for (ContractResourceLoader loader : getResourceHandlerSupport()
                            .getContractResourceLoaders())
                    {
                        if (loader.libraryExists(pathToLib, contract))
                        {
                            getResourceLoaderCache().confirmLibraryExists(pathToLib);
                            return true;
                        }
                    }
                }
            }
            
            for (ResourceLoader loader : getResourceHandlerSupport()
                    .getResourceLoaders())
            {
                if (loader.libraryExists(pathToLib))
                {
                    getResourceLoaderCache().confirmLibraryExists(pathToLib);
                    return true;
                }
            }            
        }

        //Check without locale
        if (!contracts.isEmpty())
        {
            for (String contract : contracts)
            {
                for (ContractResourceLoader loader : getResourceHandlerSupport()
                        .getContractResourceLoaders())
                {
                    if (loader.libraryExists(libraryName, contract))
                    {
                        getResourceLoaderCache().confirmLibraryExists(libraryName);
                        return true;
                    }
                }
            }
        }

        for (ResourceLoader loader : getResourceHandlerSupport()
                .getResourceLoaders())
        {
            if (loader.libraryExists(libraryName))
            {
                getResourceLoaderCache().confirmLibraryExists(libraryName);
                return true;
            }
        }

        if (localePrefix != null)
        {
            //Check with locale
            getResourceLoaderCache().confirmLibraryNotExists(pathToLib);
        }
        else
        {
            getResourceLoaderCache().confirmLibraryNotExists(libraryName);
        }
        return false;
    }","Check if a library exists or not. This is done delegating
to each ResourceLoader used, because each one has a different
prefix and way to load resources.",382
java,raphw/byte-buddy,byte-buddy-dep/src/main/java/net/bytebuddy/matcher/ElementMatchers.java,ElementMatchers.isOverriddenFromGeneric,"public static <T extends MethodDescription> ElementMatcher.Junction<T> isOverriddenFromGeneric(TypeDescription.Generic type) {
        return isOverriddenFromGeneric(is(type));
    }","Matches any virtual method with a signature that is compatible to a method that is declared the supplied type.

@param type The super type of interest for which to check if it declares a method with the same signature as the matched method.
@param <T>  The type of the matched object.
@return A matcher that checks a method's signature equality for any method declared by the declaring type.",31
java,alkacon/opencms-core,src/org/opencms/workplace/explorer/CmsResourceUtil.java,CmsResourceUtil.setCms,"public void setCms(CmsObject cms) {

        m_cms = cms;
        m_request = cms.getRequestContext();
        m_referenceProject = null;
        m_projectResources = null;
        m_messages = null;
    }","Sets the cms context.<p>

@param cms the cms context to set",33
java,classgraph/classgraph,src/main/java/io/github/classgraph/MethodInfoList.java,MethodInfoList.containsName,"public boolean containsName(final String methodName) {
        for (final MethodInfo mi : this) {
            if (mi.getName().equals(methodName)) {
                return true;
            }
        }
        return false;
    }","Check whether the list contains a method with the given name.

@param methodName
The name of a class.
@return true if the list contains a method with the given name.",41
java,ozlerhakan/poiji,src/main/java/com/poiji/bind/Poiji.java,Poiji.fromExcel,"public static synchronized <T> void fromExcel(final InputStream inputStream,
                                                  PoijiExcelType excelType,
                                                  final Class<T> type,
                                                  final Consumer<? super T> consumer) {
        Objects.requireNonNull(excelType);

        final Unmarshaller unmarshaller = deserializer(inputStream, excelType, PoijiOptionsBuilder.settings().build());
        unmarshaller.unmarshal(type, consumer);
    }","converts excel rows into a list of objects

@param inputStream excel file stream
@param excelType type of the excel file, xls or xlsx
@param type type of the root object.
@param <T> type of the root object.
@param consumer represents an operation that accepts the type argument
@throws PoijiException if an internal exception occurs during the mapping process.
@throws InvalidExcelFileExtension if the specified excel file extension is invalid.
@throws IllegalCastException if this Field object is enforcing Java language access control and the underlying field is either inaccessible or final.
@see Poiji#fromExcel(File, Class, PoijiOptions)",71
java,gallandarakhneorg/afc,core/maths/mathgeom/tobeincluded/src/d3/continuous/AbstractTriangle3F.java,AbstractTriangle3F.getPointOnGround,"public Point3f getPointOnGround(double x, double y, CoordinateSystem3D system) {
		assert(system!=null);
		int idx = system.getHeightCoordinateIndex();
		assert(idx==1 || idx==2);
		FunctionalPoint3D p1 = this.getP1();
		assert(p1!=null);
		Vector3f v = (Vector3f) this.getNormal();
		assert(v!=null);

		if (idx==1 && v.getY()==0.)
			return new Point3f(x, p1.getY(), y);
		if (idx==2 && v.getZ()==0.)
			return new Point3f(x, y, p1.getZ());

		double d = -(v.getX() * p1.getX() + v.getY() * p1.getY() + v.getZ() * p1.getZ());

		if (idx==2)
			return new Point3f(x, y, -(v.getX() * x + v.getY() * y + d) / v.getZ());

		return new Point3f(x, -(v.getX() * x + v.getZ() * y + d) / v.getY(), y);
	}","Replies the projection on the triangle that is representing a ground.
<p>
Assuming that the triangle is representing a face of a terrain/ground,
this function compute the position on the ground just below the given position.
The input of this function is the coordinate of a point on the horizontal plane.

@param x is the x-coordinate on point to project on the horizontal plane.
@param y is the y-coordinate of point to project on the horizontal plane.
@param system is the coordinate system to use for determining the up coordinate.
@return the position on the ground.",255
java,google/closure-compiler,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,AbstractCommandLineRunner.getInputCharset,"@GwtIncompatible(""Unnecessary"")
  private Charset getInputCharset() {
    if (!config.charset.isEmpty()) {
      if (!Charset.isSupported(config.charset)) {
        throw new FlagUsageException(config.charset +
            "" is not a valid charset name."");
      }
      return Charset.forName(config.charset);
    }
    return UTF_8;
  }","Query the flag for the input charset, and return a Charset object representing the selection.

@return Charset to use when reading inputs
@throws FlagUsageException if flag is not a valid Charset name.",63
java,ops4j/org.ops4j.pax.logging,pax-logging-api/src/main/java/org/apache/logging/log4j/Level.java,Level.isInRange,"public boolean isInRange(final Level minLevel, final Level maxLevel) {
        return this.intLevel >= minLevel.intLevel && this.intLevel <= maxLevel.intLevel;
    }","Compares this level against the levels passed as arguments and returns true if this level is in between the given
levels.

@param minLevel The minimum level to test.
@param maxLevel The maximum level to test.
@return True true if this level is in between the given levels
@since 2.4",31
java,playframework/playframework,core/play/src/main/java/play/mvc/RangeResults.java,RangeResults.ofPath,"public static Result ofPath(Http.Request request, Path path) {
    return ofPath(request, path, StaticFileMimeTypes.fileMimeTypes());
  }","Returns the path as a result considering ""Range"" header. If the header is present and it is
satisfiable, then a Result containing just the requested part will be returned. If the header
is not present or is unsatisfiable, then a regular Result will be returned.

@param request the request from which to retrieve the range header.
@param path the content path
@return range result if ""Range"" header is present and regular result if not",29
